americanair,amp,cancelled,customer,delayed,flight,flightled,flights,help,hold,hours,http,jetblue,just,plane,service,southwestair,time,united,usairways
0.47270571531268224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7526247157727733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45837249472309904
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5919481013073572,0.0,0.8059760823737977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7179070763936795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6961389442229761
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5252604910365233,0.8509414883269416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4734569349606248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7517079626870381,0.0,0.0,0.0,0.0,0.45910093614650066
0.350235481490992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5240224068117063,0.5401685552451015,0.0,0.5576320978821603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4287155816470984,0.6945351522552752,0.0,0.0,0.0,0.40125291411196634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41571621480450655
0.3949637336379288,0.0,0.5377689733511601,0.0,0.0,0.3696631423609327,0.6466508652986303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5919481013073572,0.0,0.8059760823737977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3949637336379288,0.0,0.5377689733511601,0.0,0.0,0.3696631423609327,0.6466508652986303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33262506786759904,0.0,0.45289079989809244,0.0,0.0,0.6226355350826938,0.5445874383843505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5440335233815378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8390634811723544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42496809079582115,0.0,0.5786218693784521,0.0,0.0,0.0,0.0,0.6961313482973888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30838987130709866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512600523911383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5556743249042483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314000509034192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4104574485340174,0.0,0.5588646802311829,0.0,0.0,0.3841643606945202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6096004397186839,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5466328664658774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373723838886128,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5271298340956578,0.0,0.0,0.0,0.849784759810556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4866411260439212,0.0,0.0,0.0,0.0,0.4554678633364612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7454726285454236,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38615371390341524,0.6255833470046765,0.0,0.0,0.0,0.3614174749693346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5735051821699751,0.0,0.0,0.0,0.0,0.0,0.0
0.5919481013073572,0.0,0.8059760823737977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5556743249042483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314000509034192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5466328664658774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8373723838886128,0.0,0.0
0.38950003315673737,0.0,0.0,0.0,0.0,0.36454943566641457,0.0,0.0,0.0,0.6007263149995994,0.5954169359307822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5474353926894889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836847949648504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3406775172834231,0.0,0.4638547368029415,0.0,0.0,0.31885439306222263,0.5577712396780904,0.0,0.0,0.0,0.0,0.0,0.0,0.5059651495666125,0.0,0.0,0.0,0.0,0.0,0.0
0.4872071046162944,0.0,0.0,0.0,0.0,0.45599758644710064,0.0,0.0,0.0,0.0,0.7447787848521372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4872071046162944,0.0,0.0,0.0,0.0,0.45599758644710064,0.0,0.0,0.0,0.0,0.7447787848521372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5474353926894889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836847949648504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5556743249042483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314000509034192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5556743249042483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314000509034192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4347615407737256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6456962283788859,0.0,0.6277410161215673,0.0,0.0,0.0,0.0
0.7301045260119259,0.0,0.0,0.0,0.0,0.683335482100045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5585163252172938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8294935288872181,0.0,0.0,0.0,0.0,0.0,0.0
0.5693618901080797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8220870015348467,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7301045260119259,0.0,0.0,0.0,0.0,0.683335482100045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4141484504595944,0.6709358591333288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150822171961556,0.0,0.0,0.0,0.0,0.0,0.0
0.531870943805367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8468254242378344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5177909317872565,0.0,0.7050062425555153,0.0,0.0,0.48462227447429485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5440335233815378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8390634811723544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4929876683011032,0.0,0.0,0.0,0.0,0.46140785871858675,0.0,0.0,0.737608261081565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5252604910365233,0.8509414883269416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5474353926894889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836847949648504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3949637336379288,0.0,0.5377689733511601,0.0,0.0,0.3696631423609327,0.6466508652986303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4929876683011032,0.0,0.0,0.0,0.0,0.46140785871858675,0.0,0.0,0.737608261081565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22622816628074738,0.7329960497753419,0.3080244548109317,0.0,0.0,0.42347287973815007,0.0,0.37057963133407834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4182846978538602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451209339470215,0.6394191834193182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3949637336379288,0.0,0.5377689733511601,0.0,0.0,0.3696631423609327,0.6466508652986303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5556743249042483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314000509034192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4303164804862653,0.0,0.0,0.6548172041581801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6213229078026804,0.0,0.0,0.0,0.0
0.4141484504595944,0.6709358591333288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150822171961556,0.0,0.0,0.0,0.0,0.0,0.0
0.3507104716058651,0.0,0.4775152607603254,0.533679886548708,0.0,0.32824465628420635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5063818373137129,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7301045260119259,0.0,0.0,0.0,0.0,0.683335482100045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4247607369101034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493189087173769,0.0,0.0,0.6308433015905462,0.0,0.0,0.0,0.0,0.0,0.0
0.33413867051544227,0.0,0.45495166896699396,0.0,0.5386641610876006,0.6254688236276137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3381150760491402,0.0,0.4603658053531081,0.0,0.0,0.3164560967172509,0.5535759055238287,0.0,0.0,0.0,0.5168663040708142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5329416955714423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461519657375004,0.0,0.0,0.0,0.0,0.0
0.3949637336379288,0.0,0.5377689733511601,0.0,0.0,0.3696631423609327,0.6466508652986303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7301045260119259,0.0,0.0,0.0,0.0,0.683335482100045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3381150760491402,0.0,0.4603658053531081,0.0,0.0,0.3164560967172509,0.5535759055238287,0.0,0.0,0.0,0.5168663040708142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4202482067853697,0.0,0.0,0.6394962040698969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643767077190092,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5474353926894889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836847949648504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5556743249042483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314000509034192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3400294337120082,0.0,0.46297232860400284,0.0,0.0,0.31824782443549055,0.556710170606302,0.0,0.5087521158108903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4303164804862653,0.0,0.0,0.6548172041581801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6213229078026804,0.0,0.0,0.0,0.0
0.7301045260119259,0.0,0.0,0.0,0.0,0.683335482100045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3592798508852057,0.0,0.0,0.5467200029177764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518754943837282,0.0,0.550371270509162,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3949637336379288,0.0,0.5377689733511601,0.0,0.0,0.3696631423609327,0.6466508652986303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5585163252172938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8294935288872181,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7301045260119259,0.0,0.0,0.0,0.0,0.683335482100045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7301045260119259,0.0,0.0,0.0,0.0,0.683335482100045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5329416955714423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461519657375004,0.0,0.0,0.0,0.0,0.0
0.39487920754349226,0.0,0.5376538855414318,0.0,0.0,0.36958403084000113,0.0,0.6468433774570792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42496809079582115,0.0,0.5786218693784521,0.0,0.0,0.0,0.0,0.6961313482973888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41470502555271216,0.0,0.5646480343420377,0.0,0.0,0.38813984637693527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5987819292108661,0.0,0.0,0.0,0.0
0.2500585548721372,0.0,0.3404710885545221,0.0,0.0,0.4680806023218689,0.40940614824050325,0.0,0.37413766649260716,0.385665574878182,0.38225695987382186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5177909317872565,0.0,0.7050062425555153,0.0,0.0,0.48462227447429485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42947322137479127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565227413790721,0.0,0.0,0.0,0.0,0.6201053476418887,0.0,0.0,0.0,0.0
0.5585163252172938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8294935288872181,0.0,0.0,0.0,0.0,0.0,0.0
0.4497804654159954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7161239730726336,0.0,0.0,0.0,0.0,0.5337265106033582,0.0,0.0,0.0
0.4247607369101034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493189087173769,0.0,0.0,0.6308433015905462,0.0,0.0,0.0,0.0,0.0,0.0
0.5556743249042483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314000509034192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5177909317872565,0.0,0.7050062425555153,0.0,0.0,0.48462227447429485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5474353926894889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836847949648504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7301045260119259,0.0,0.0,0.0,0.0,0.683335482100045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7301045260119259,0.0,0.0,0.0,0.0,0.683335482100045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5556743249042483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8314000509034192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31594852424794334,0.0,0.0,0.4807822583791202,0.0,0.0,0.0,0.0,0.4727222536111674,0.48728774465765545,0.0,0.0,0.0,0.0,0.0,0.4561899548440917,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7179070763936795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6961389442229761
0.5585163252172938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8294935288872181,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47119778227933956,0.0,0.0,0.0,0.0,0.882027578919748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5693618901080797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8220870015348467,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
